code,date,time,min,max,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
ANTHUAN,2002-06-05,,6.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-01-06,,3.2,6.5,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-02-06,,5.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-03-06,,10.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-04-06,,8.3,15.5,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-05-06,,19.0,21.5,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-06-06,,7.5,17.9,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-01-07,,3.3,6.4,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-02-07,,3.0,9.5,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-03-07,,11.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-04-07,,8.5,10.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-05-07,,18.2,22.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-06-07,,9.5,18.2,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-01-08,,3.0,6.4,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-02-08,,2.5,3.1,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-03-08,,10.1,19.6,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-04-08,,8.5,9.5,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-05-08,,12.4,22.6,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-06-08,,8.5,17.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-01-09,,4.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-02-09,,3.2,4.5,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-03-09,,9.5,17.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-04-09,,8.8,11.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-05-09,,14.7,21.5,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-06-09,,6.5,16.5,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-01-10,,3.8,7.1,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-02-10,,4.0,5.5,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-03-10,,10.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-04-10,,9.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-05-10,,13.6,19.2,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-06-10,,5.0,15.2,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-01-11,,3.2,7.4,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-02-11,,5.1,6.5,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-03-11,,10.5,16.2,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-04-11,,12.5,14.5,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-05-11,,16.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-06-11,,4.8,15.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-01-12,,4.5,6.5,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-02-12,,8.0,16.3,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-03-12,,11.0,15.5,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-04-12,,13.5,19.8,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-05-12,,14.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-06-12,,4.6,14.9,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-01-13,,4.0,6.4,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-02-13,,6.8,17.5,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-03-13,,10.2,15.4,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-04-13,,14.2,21.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-05-13,,13.2,22.2,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-06-13,,4.6,15.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-01-14,,4.0,6.2,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-02-14,,7.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-03-14,,10.0,15.6,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-04-14,,13.0,21.5,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-05-14,,11.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-06-14,,4.0,14.9,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-01-15,,4.2,6.8,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-02-15,,6.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-03-15,,9.0,16.6,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-04-15,,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-05-15,,10.7,20.4,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-06-15,,5.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-01-16,,3.8,6.8,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-02-16,,5.5,14.5,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-03-16,,10.2,15.5,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-04-16,,11.5,17.5,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-05-16,,9.9,19.1,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-06-16,,4.1,12.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-01-17,,4.0,7.1,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-02-17,,4.7,13.8,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-03-17,,10.3,15.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-04-17,,11.8,18.8,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-05-17,,10.1,20.1,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-06-17,,3.5,9.8,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-01-18,,3.9,7.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-02-18,,4.5,13.7,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-03-18,,9.5,14.8,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-04-18,,12.0,19.5,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-05-18,,8.0,16.7,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-06-18,,3.2,9.7,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-01-19,,4.1,7.3,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-02-19,,10.0,13.6,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-03-19,,9.0,13.5,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-04-19,,11.2,19.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-05-19,,6.5,16.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-06-19,,3.0,9.7,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-01-20,,2.8,6.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-02-20,,11.0,13.8,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-03-20,,8.8,14.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-04-20,,9.6,13.7,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-05-20,,6.3,15.8,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-06-20,,3.0,9.6,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-01-21,,2.9,6.5,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-02-21,,7.7,12.2,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-03-21,,8.5,14.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-04-21,,8.2,18.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-05-21,,6.8,15.6,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-06-21,,2.0,10.6,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-01-22,,3.0,7.1,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-02-22,,8.0,11.9,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-03-22,,7.0,14.2,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-04-22,,7.1,18.2,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-05-22,,7.2,15.5,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-06-22,,1.0,10.2,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-01-23,,3.1,7.4,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-02-23,,7.6,9.1,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-03-23,,6.5,16.2,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-04-23,,7.0,22.1,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-05-23,,10.3,17.2,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-06-23,,1.2,9.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-01-24,,3.0,7.5,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-02-24,,7.8,10.2,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-03-24,,6.6,16.6,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-04-24,,8.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-05-24,,11.4,18.4,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-06-24,,1.0,8.5,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-01-25,,2.5,7.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-02-25,,6.5,11.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-03-25,,7.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-04-25,,8.2,22.1,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-05-25,,12.2,19.5,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-06-25,,1.1,8.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-01-26,,1.5,6.8,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-02-26,,7.0,12.1,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-03-26,,7.3,17.5,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-04-26,,8.0,22.4,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-05-26,,6.0,20.6,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-06-26,,1.0,7.9,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-01-27,,4.0,6.9,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-02-27,,7.5,18.5,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-03-27,,8.0,18.2,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-04-27,,8.2,22.5,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-05-27,,1.1,23.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-06-27,,1.0,7.5,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-01-28,,3.5,7.3,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-02-28,,8.0,19.3,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-03-28,,10.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-04-28,,16.1,22.7,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-05-28,,9.8,22.4,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-06-28,,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-01-29,,3.8,7.4,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-03-29,,11.8,20.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-04-29,,11.7,21.3,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-05-29,,6.9,19.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-06-29,,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-01-30,,2.8,7.5,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-03-30,,11.2,19.6,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-04-30,,13.0,22.3,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-05-30,,5.5,18.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-06-30,,1.0,6.8,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-01-31,,4.0,7.4,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-03-31,,12.0,19.4,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2002-05-31,,5.0,17.1,,,,,,,,,,,,,,,,,,,,,,,,
