code,date,time,min,max,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
ANTHUAN,2004-03-21,,17.1,23.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-04-21,,19.3,24.9,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-05-21,,7.6,12.6,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-06-21,,8.4,10.5,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-01-22,,5.6,9.3,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-02-22,,11.2,20.9,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-03-22,,17.0,22.3,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-04-22,,18.7,25.4,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-05-22,,6.0,12.9,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-06-22,,9.6,11.6,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-01-23,,4.9,8.7,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-02-23,,10.395,20.394000000000002,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-03-23,,16.929000000000002,22.77,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-04-23,,19.107,24.651,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-05-23,,7.524,12.474,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-06-23,,8.8,11.8,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-01-24,,4.2,7.4,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-02-24,,10.29,20.188000000000002,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-03-24,,16.758000000000003,22.54,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-04-24,,18.914,24.401999999999997,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-05-24,,7.4479999999999995,12.347999999999999,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-06-24,,7.5,11.4,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-01-25,,3.7,6.9,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-02-25,,10.185,19.982,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-03-25,,16.587,22.31,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-04-25,,18.721,24.153,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-05-25,,7.372,12.222,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-06-25,,8.9,12.6,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-01-26,,4.1,7.9,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-02-26,,10.1325,19.879,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-03-26,,16.5015,22.195,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-04-26,,18.6245,24.028499999999998,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-05-26,,7.334,15.3,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-06-26,,9.6,13.2,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-01-27,,5.2,8.3,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-02-27,,11.2,19.8,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-03-27,,17.3,20.5,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-04-27,,16.5,25.5,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-05-27,,7.5,16.8,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-06-27,,10.3,15.1,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-01-28,,3.8,6.8,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-02-28,,12.5,17.6,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-03-28,,13.7,20.9,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-04-28,,17.4,25.3,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-05-28,,7.2,18.6,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-06-28,,9.5,14.7,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-01-29,,2.9,6.1,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-02-29,,9.8,17.1,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-03-29,,10.5,21.5,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-04-29,,18.0,26.3,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-05-29,,6.9,19.9,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-06-29,,9.8,15.3,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-01-30,,2.1,5.7,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-03-30,,14.4,21.0,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-04-30,,17.6,25.6,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-05-30,,11.3,18.9,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-06-30,,8.7,14.1,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-01-31,,6.9,4.8,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-03-31,,13.1,21.2,,,,,,,,,,,,,,,,,,,,,,,,
ANTHUAN,2004-05-31,,13.2,21.1,,,,,,,,,,,,,,,,,,,,,,,,
