code,date,time,min,max,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
BINHDAI,2008-04-04,,6.8,18.2,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-05-04,,5.0,18.1,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-06-04,,2.1,17.4,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-01-05,,2.8,7.2,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-02-05,,3.8,23.1,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-03-05,,7.1,21.8,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-04-05,,7.1,19.1,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-05-05,,5.1,18.4,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-06-05,,1.3,16.2,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-01-06,,3.1,5.7,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-02-06,,4.5,23.3,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-03-06,,7.0,21.4,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-04-06,,11.0,20.3,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-05-06,,5.2,18.6,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-06-06,,2.3,16.0,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-01-07,,2.6,5.3,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-02-07,,3.3,23.5,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-03-07,,8.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-04-07,,11.2,21.6,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-05-07,,5.4,18.9,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-06-07,,1.2,14.2,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-01-08,,2.8,6.5,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-02-08,,7.4,23.9,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-03-08,,8.2,20.3,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-04-08,,11.9,22.2,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-05-08,,4.1,20.3,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-06-08,,1.1,14.1,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-01-09,,2.5,7.1,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-02-09,,5.8,24.6,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-03-09,,10.6,22.5,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-04-09,,10.8,21.0,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-05-09,,4.8,16.4,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-06-09,,1.3,13.8,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-01-10,,3.1,8.1,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-02-10,,6.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-03-10,,9.8,22.3,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-04-10,,10.0,20.8,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-05-10,,4.4,16.0,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-06-10,,1.4,12.6,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-01-11,,3.3,8.2,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-02-11,,5.3,21.2,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-03-11,,7.3,22.0,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-04-11,,9.8,20.4,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-05-11,,4.0,15.4,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-06-11,,1.6,12.0,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-01-12,,3.5,6.1,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-02-12,,4.2,20.6,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-03-12,,6.2,22.1,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-04-12,,9.4,20.0,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-05-12,,3.8,16.0,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-06-12,,1.7,11.5,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-01-13,,3.4,5.8,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-02-13,,4.0,16.5,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-03-13,,6.0,21.5,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-04-13,,7.3,20.1,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-05-13,,3.4,16.7,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-06-13,,1.5,10.8,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-01-14,,4.1,7.1,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-02-14,,3.8,17.0,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-03-14,,5.7,20.4,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-04-14,,7.8,19.8,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-05-14,,3.2,17.0,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-06-14,,1.8,10.5,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-01-15,,4.2,6.3,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-02-15,,3.5,17.8,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-03-15,,5.4,22.3,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-04-15,,8.2,19.6,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-05-15,,7.4,18.5,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-06-15,,1.5,12.9,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-01-16,,4.6,6.5,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-02-16,,3.5,22.5,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-03-16,,5.2,23.8,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-04-16,,8.1,19.7,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-05-16,,9.4,19.0,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-06-16,,0.9,9.0,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-01-17,,5.1,7.1,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-02-17,,4.9,23.3,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-03-17,,4.5,21.5,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-04-17,,8.0,19.6,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-05-17,,8.5,17.0,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-06-17,,0.7,8.8,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-01-18,,5.0,6.8,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-02-18,,5.0,17.4,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-03-18,,5.2,19.3,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-04-18,,8.5,18.4,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-05-18,,6.3,15.3,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-06-18,,0.5,8.6,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-01-19,,5.2,6.5,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-02-19,,5.4,16.9,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-03-19,,6.8,18.2,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-04-19,,8.2,18.9,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-05-19,,4.2,14.2,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-06-19,,0.4,8.6,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-01-20,,4.2,7.1,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-02-20,,5.5,17.4,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-03-20,,8.3,18.3,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-04-20,,8.0,18.4,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-05-20,,2.1,13.6,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-06-20,,0.2,8.5,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-01-21,,5.0,6.4,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-02-21,,6.1,17.9,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-03-21,,7.9,19.0,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-04-21,,8.3,18.5,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-05-21,,1.6,13.0,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-06-21,,0.1,8.5,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-01-22,,5.2,8.3,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-02-22,,5.5,17.0,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-03-22,,7.0,18.3,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-04-22,,8.4,18.6,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-05-22,,1.1,11.8,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-06-22,,0.2,8.4,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-01-23,,5.5,9.1,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-02-23,,5.0,17.2,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-03-23,,6.5,17.2,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-04-23,,7.7,20.0,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-05-23,,0.7,11.2,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-06-23,,0.2,8.2,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-01-24,,3.3,10.2,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-02-24,,4.8,17.4,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-03-24,,6.8,17.6,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-04-24,,7.4,23.6,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-05-24,,1.0,10.6,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-06-24,,0.2,8.0,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-01-25,,3.1,10.5,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-02-25,,4.6,17.8,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-03-25,,6.2,17.4,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-04-25,,7.5,23.0,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-05-25,,1.9,11.2,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-06-25,,0.8,9.1,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-01-26,,3.2,9.8,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-02-26,,4.4,18.0,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-03-26,,6.0,16.8,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-04-26,,7.8,23.2,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-05-26,,1.2,13.4,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-06-26,,0.9,10.0,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-01-27,,3.1,9.7,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-02-27,,4.3,18.5,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-03-27,,5.8,16.3,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-04-27,,8.1,23.4,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-05-27,,1.8,14.5,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-06-27,,1.0,10.8,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-01-28,,3.7,10.2,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-02-28,,4.1,18.7,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-03-28,,5.6,16.4,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-04-28,,8.7,23.6,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-05-28,,2.3,16.3,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-06-28,,1.7,15.0,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-01-29,,3.5,10.3,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-02-29,,4.0,18.9,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-03-29,,5.4,16.1,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-04-29,,8.3,23.9,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-05-29,,3.8,16.2,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-06-29,,1.2,15.0,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-01-30,,3.3,9.8,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-03-30,,5.3,15.5,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-04-30,,4.6,19.6,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-05-30,,3.8,16.7,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-06-30,,0.8,14.0,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-01-31,,4.1,10.9,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-03-31,,4.6,18.0,,,,,,,,,,,,,,,,,,,,,,,,
BINHDAI,2008-05-31,,3.3,15.0,,,,,,,,,,,,,,,,,,,,,,,,
