date,code,min,max
2018-08-06,PHUOCLONG,0.01,0.01
2018-08-07,PHUOCLONG,0.01,0.01
2018-08-08,PHUOCLONG,0.01,0.01
2018-08-09,PHUOCLONG,0.01,0.01
2018-08-10,PHUOCLONG,0.01,0.01
2018-08-11,PHUOCLONG,0.01,0.01
2018-08-12,PHUOCLONG,0.01,0.01
2018-08-13,PHUOCLONG,0.01,0.01
2018-08-14,PHUOCLONG,0.01,0.01
2018-08-15,PHUOCLONG,0.01,0.01
2018-08-16,PHUOCLONG,0.01,0.01
2018-08-17,PHUOCLONG,0.01,0.01
2018-08-18,PHUOCLONG,0.01,0.01
2018-08-19,PHUOCLONG,0.01,0.01
2018-08-20,PHUOCLONG,0.01,0.01
2018-08-21,PHUOCLONG,0.01,0.01
2018-08-22,PHUOCLONG,0.01,0.01
2018-08-23,PHUOCLONG,0.01,0.01
2018-08-24,PHUOCLONG,0.01,0.01
2018-08-25,PHUOCLONG,0.01,0.01
2018-08-26,PHUOCLONG,0.01,0.01
2018-08-27,PHUOCLONG,0.01,0.01
2018-08-28,PHUOCLONG,0.01,0.01
2018-08-29,PHUOCLONG,0.01,0.01
2018-08-30,PHUOCLONG,0.01,0.01
2018-08-31,PHUOCLONG,0.01,0.01
2018-09-01,PHUOCLONG,0.01,0.01
2018-09-02,PHUOCLONG,0.01,0.01
2018-09-03,PHUOCLONG,0.01,0.01
2018-09-04,PHUOCLONG,0.01,0.01
2018-09-05,PHUOCLONG,0.01,0.01
2018-09-06,PHUOCLONG,0.01,0.01
2018-09-07,PHUOCLONG,0.01,0.01
2018-09-08,PHUOCLONG,0.01,0.01
2018-09-09,PHUOCLONG,0.01,0.01
2018-09-10,PHUOCLONG,0.01,0.01
2018-09-11,PHUOCLONG,0.01,0.01
2018-09-12,PHUOCLONG,0.01,0.01
2018-09-13,PHUOCLONG,0.01,0.01
2018-09-14,PHUOCLONG,0.01,0.01
2018-09-15,PHUOCLONG,0.01,0.01
2018-09-16,PHUOCLONG,0.01,0.01
2018-09-17,PHUOCLONG,0.01,0.01
2018-09-18,PHUOCLONG,0.01,0.01
2018-09-19,PHUOCLONG,0.01,0.01
2018-09-20,PHUOCLONG,0.01,0.01
2018-09-21,PHUOCLONG,0.01,0.01
2018-09-22,PHUOCLONG,0.01,0.01
2018-09-23,PHUOCLONG,0.01,0.01
2018-09-24,PHUOCLONG,0.01,0.01
2018-09-25,PHUOCLONG,0.01,0.01
2018-09-26,PHUOCLONG,0.01,0.01
2018-09-27,PHUOCLONG,0.01,0.01
2018-09-28,PHUOCLONG,0.01,0.01
2018-09-29,PHUOCLONG,0.01,0.01
2018-09-30,PHUOCLONG,0.01,0.01
2018-10-01,PHUOCLONG,0.01,0.01
2018-10-02,PHUOCLONG,0.01,0.01
2018-10-03,PHUOCLONG,0.01,0.01
2018-10-04,PHUOCLONG,0.01,0.01
2018-10-05,PHUOCLONG,0.01,0.01
2018-10-06,PHUOCLONG,0.01,0.01
2018-10-07,PHUOCLONG,0.01,0.01
2018-10-08,PHUOCLONG,0.01,0.01
2018-10-09,PHUOCLONG,0.01,0.01
2018-10-10,PHUOCLONG,0.01,0.01
2018-10-11,PHUOCLONG,0.01,0.01
2018-10-12,PHUOCLONG,0.01,0.01
2018-10-13,PHUOCLONG,0.01,0.01
2018-10-14,PHUOCLONG,0.01,0.01
2018-10-15,PHUOCLONG,0.01,0.01
2018-10-16,PHUOCLONG,0.01,0.01
2018-10-17,PHUOCLONG,0.01,0.01
2018-10-18,PHUOCLONG,0.01,0.01
2018-10-19,PHUOCLONG,0.01,0.01
2018-10-20,PHUOCLONG,0.01,0.01
2018-10-21,PHUOCLONG,0.01,0.01
2018-10-22,PHUOCLONG,0.01,0.01
2018-10-23,PHUOCLONG,0.01,0.01
2018-10-24,PHUOCLONG,0.01,0.01
2018-10-25,PHUOCLONG,0.01,0.01
2018-10-26,PHUOCLONG,0.01,0.01
2018-10-27,PHUOCLONG,0.01,0.01
2018-10-28,PHUOCLONG,0.01,0.01
2018-10-29,PHUOCLONG,0.01,0.01
2018-10-30,PHUOCLONG,0.01,0.01
2018-10-31,PHUOCLONG,0.01,0.01
2018-11-01,PHUOCLONG,0.01,0.01
2018-11-02,PHUOCLONG,0.01,0.01
2018-11-03,PHUOCLONG,0.01,0.01
2018-11-04,PHUOCLONG,0.01,0.01
2018-11-05,PHUOCLONG,0.01,0.01
2018-11-06,PHUOCLONG,0.01,0.01
2018-11-07,PHUOCLONG,0.01,0.01
2018-11-08,PHUOCLONG,0.01,0.01
2018-11-09,PHUOCLONG,0.01,0.01
2018-11-10,PHUOCLONG,0.01,0.01
2018-11-11,PHUOCLONG,0.01,0.01
2018-11-12,PHUOCLONG,0.01,0.01
2018-11-13,PHUOCLONG,0.01,0.01
2018-11-14,PHUOCLONG,0.01,0.01
2018-11-15,PHUOCLONG,0.01,0.01
2018-11-16,PHUOCLONG,0.01,0.01
2018-11-17,PHUOCLONG,0.01,0.01
2018-11-18,PHUOCLONG,0.01,0.01
2018-11-19,PHUOCLONG,0.01,0.01
2018-11-20,PHUOCLONG,0.01,0.01
2018-11-21,PHUOCLONG,0.01,0.01
2018-11-22,PHUOCLONG,0.01,0.01
2018-11-23,PHUOCLONG,0.01,0.01
2018-11-24,PHUOCLONG,0.01,0.01
2018-11-25,PHUOCLONG,0.01,0.01
2018-11-26,PHUOCLONG,0.01,0.01
2018-11-27,PHUOCLONG,0.01,0.01
2018-11-28,PHUOCLONG,0.01,0.01
2018-11-29,PHUOCLONG,0.01,0.01
2018-11-30,PHUOCLONG,0.01,0.01
2018-12-01,PHUOCLONG,0.01,0.01
2018-12-02,PHUOCLONG,0.01,0.01
2018-12-03,PHUOCLONG,0.01,0.01
2018-12-04,PHUOCLONG,0.01,0.01
2018-12-05,PHUOCLONG,0.01,0.01
2018-12-06,PHUOCLONG,0.01,0.01
2018-12-07,PHUOCLONG,0.01,0.01
2018-12-08,PHUOCLONG,0.01,0.01
2018-12-09,PHUOCLONG,0.01,0.01
2018-12-10,PHUOCLONG,0.01,0.01
2018-12-11,PHUOCLONG,0.01,0.01
2018-12-12,PHUOCLONG,0.01,0.01
2018-12-13,PHUOCLONG,0.01,0.01
2018-12-14,PHUOCLONG,0.01,0.01
2018-12-15,PHUOCLONG,0.01,0.01
2018-12-16,PHUOCLONG,0.01,0.01
2018-12-17,PHUOCLONG,0.01,0.01
2018-12-18,PHUOCLONG,0.01,0.01
2018-12-19,PHUOCLONG,0.01,0.01
2018-12-20,PHUOCLONG,0.01,0.01
2018-12-21,PHUOCLONG,0.01,0.01
2018-12-22,PHUOCLONG,0.01,0.01
2018-12-23,PHUOCLONG,0.01,0.01
2018-12-24,PHUOCLONG,0.01,0.01
2018-12-25,PHUOCLONG,0.01,0.01
2018-12-26,PHUOCLONG,0.01,0.01
2018-12-27,PHUOCLONG,0.01,0.01
2018-12-28,PHUOCLONG,0.01,0.01
2018-12-29,PHUOCLONG,0.01,0.01
2018-12-30,PHUOCLONG,0.01,0.01
2018-12-31,PHUOCLONG,0.01,0.01
