date,code,min,max
2018-04-17,HUNGKHANHTRUNGB,0.0,0.0
2018-04-18,HUNGKHANHTRUNGB,0.0,0.0
2018-04-19,HUNGKHANHTRUNGB,0.0,0.0
2018-04-20,HUNGKHANHTRUNGB,0.0,0.0
2018-04-21,HUNGKHANHTRUNGB,0.0,0.0
2018-04-22,HUNGKHANHTRUNGB,0.0,0.0
2018-04-23,HUNGKHANHTRUNGB,0.0,0.0
2018-04-24,HUNGKHANHTRUNGB,0.0,0.0
2018-04-25,HUNGKHANHTRUNGB,0.0,0.0
2018-04-26,HUNGKHANHTRUNGB,0.0,0.0
2018-04-27,HUNGKHANHTRUNGB,0.0,0.0
2018-04-28,HUNGKHANHTRUNGB,0.0,0.0
2018-04-29,HUNGKHANHTRUNGB,0.0,0.0
2018-04-30,HUNGKHANHTRUNGB,0.0,0.0
2018-05-01,HUNGKHANHTRUNGB,0.0,0.0
2018-05-02,HUNGKHANHTRUNGB,0.0,0.0
2018-05-03,HUNGKHANHTRUNGB,0.0,0.0
2018-05-04,HUNGKHANHTRUNGB,0.0,0.0
2018-05-05,HUNGKHANHTRUNGB,0.0,0.0
2018-05-06,HUNGKHANHTRUNGB,0.0,0.0
2018-05-07,HUNGKHANHTRUNGB,0.0,0.0
2018-05-08,HUNGKHANHTRUNGB,0.0,0.0
2018-05-09,HUNGKHANHTRUNGB,0.0,0.0
2018-05-10,HUNGKHANHTRUNGB,0.0,0.0
2018-05-11,HUNGKHANHTRUNGB,0.0,0.0
2018-05-12,HUNGKHANHTRUNGB,0.0,0.0
2018-05-13,HUNGKHANHTRUNGB,0.0,0.0
2018-05-14,HUNGKHANHTRUNGB,0.0,0.0
2018-05-15,HUNGKHANHTRUNGB,0.0,0.0
2018-05-16,HUNGKHANHTRUNGB,0.0,0.0
2018-05-17,HUNGKHANHTRUNGB,0.0,0.0
2018-05-18,HUNGKHANHTRUNGB,0.0,0.0
2018-05-19,HUNGKHANHTRUNGB,0.0,0.0
2018-05-20,HUNGKHANHTRUNGB,0.0,0.0
2018-05-21,HUNGKHANHTRUNGB,0.0,0.0
2018-05-22,HUNGKHANHTRUNGB,0.0,0.0
2018-05-23,HUNGKHANHTRUNGB,0.0,0.0
2018-05-24,HUNGKHANHTRUNGB,0.0,0.0
2018-05-25,HUNGKHANHTRUNGB,0.0,0.0
2018-05-26,HUNGKHANHTRUNGB,0.0,0.0
2018-05-27,HUNGKHANHTRUNGB,0.0,0.0
2018-05-28,HUNGKHANHTRUNGB,0.0,0.0
2018-05-29,HUNGKHANHTRUNGB,0.0,0.0
2018-05-30,HUNGKHANHTRUNGB,0.0,0.0
2018-05-31,HUNGKHANHTRUNGB,0.0,0.0
