date,code,min,max
2017-03-27,TICHTHIEN,0.0,0.0
2017-03-28,TICHTHIEN,0.0,0.0
2017-03-29,TICHTHIEN,0.0,0.0
2017-03-30,TICHTHIEN,0.0,0.0
2017-03-31,TICHTHIEN,0.0,0.0
2017-04-01,TICHTHIEN,0.0,0.0
2017-04-02,TICHTHIEN,0.0,0.0
2017-04-03,TICHTHIEN,0.0,0.0
2017-04-04,TICHTHIEN,0.0,0.0
2017-04-05,TICHTHIEN,0.0,0.0
2017-04-06,TICHTHIEN,0.0,0.0
2017-04-07,TICHTHIEN,0.0,0.0
2017-04-08,TICHTHIEN,0.0,0.0
2017-04-09,TICHTHIEN,0.0,0.0
2017-04-10,TICHTHIEN,0.0,0.0
2017-04-11,TICHTHIEN,0.0,0.0
2017-04-12,TICHTHIEN,0.0,0.0
2017-04-13,TICHTHIEN,0.0,0.0
2017-04-14,TICHTHIEN,0.0,0.0
2017-04-15,TICHTHIEN,0.0,0.0
2017-04-16,TICHTHIEN,0.0,0.0
2017-04-17,TICHTHIEN,0.0,0.0
2017-04-18,TICHTHIEN,0.0,0.0
2017-04-19,TICHTHIEN,0.0,0.0
2017-04-20,TICHTHIEN,0.0,0.0
2017-04-21,TICHTHIEN,0.0,0.0
2017-04-22,TICHTHIEN,0.0,0.0
2017-04-23,TICHTHIEN,0.0,0.0
2017-04-24,TICHTHIEN,0.0,0.0
2017-04-25,TICHTHIEN,0.0,0.0
2017-04-26,TICHTHIEN,0.0,0.0
2017-04-27,TICHTHIEN,0.0,0.0
2017-04-28,TICHTHIEN,0.0,0.0
2017-04-29,TICHTHIEN,0.0,0.0
2017-04-30,TICHTHIEN,0.0,0.0
2017-05-01,TICHTHIEN,0.0,0.0
2017-05-02,TICHTHIEN,0.0,0.0
2017-05-03,TICHTHIEN,0.0,0.0
2017-05-04,TICHTHIEN,0.0,0.0
2017-05-05,TICHTHIEN,0.0,0.0
2017-05-06,TICHTHIEN,0.0,0.0
2017-05-07,TICHTHIEN,0.0,0.0
2017-05-08,TICHTHIEN,0.0,0.0
2017-05-09,TICHTHIEN,0.0,0.0
2017-05-10,TICHTHIEN,0.0,0.0
2017-05-11,TICHTHIEN,0.0,0.0
2017-05-12,TICHTHIEN,0.0,0.0
2017-05-13,TICHTHIEN,0.0,0.0
2017-05-14,TICHTHIEN,0.0,0.0
2017-05-15,TICHTHIEN,0.0,0.0
2017-05-16,TICHTHIEN,0.0,0.0
2017-05-17,TICHTHIEN,0.0,0.0
2017-05-18,TICHTHIEN,0.0,0.0
2017-05-19,TICHTHIEN,0.0,0.0
2017-05-20,TICHTHIEN,0.0,0.0
2017-05-21,TICHTHIEN,0.0,0.0
2017-05-22,TICHTHIEN,0.0,0.0
2017-05-23,TICHTHIEN,0.0,0.0
2017-05-24,TICHTHIEN,0.0,0.0
2017-05-25,TICHTHIEN,0.0,0.0
2017-05-26,TICHTHIEN,0.0,0.0
2017-05-27,TICHTHIEN,0.0,0.0
2017-05-28,TICHTHIEN,0.0,0.0
2017-05-29,TICHTHIEN,0.0,0.0
2017-05-30,TICHTHIEN,0.0,0.0
2017-05-31,TICHTHIEN,0.0,0.0
