date,code,min,max
2018-05-14,VUNGLIEM,0.0,0.0
2018-05-15,VUNGLIEM,0.0,0.0
2018-05-16,VUNGLIEM,0.0,0.0
2018-05-17,VUNGLIEM,0.0,0.0
2018-05-18,VUNGLIEM,0.0,0.0
2018-05-19,VUNGLIEM,0.0,0.0
2018-05-20,VUNGLIEM,0.0,0.0
2018-05-21,VUNGLIEM,0.0,0.0
2018-05-22,VUNGLIEM,0.0,0.0
2018-05-23,VUNGLIEM,0.0,0.0
2018-05-24,VUNGLIEM,0.0,0.0
2018-05-25,VUNGLIEM,0.0,0.0
2018-05-26,VUNGLIEM,0.0,0.0
2018-05-27,VUNGLIEM,0.0,0.0
2018-05-28,VUNGLIEM,0.0,0.0
2018-05-29,VUNGLIEM,0.0,0.0
2018-05-30,VUNGLIEM,0.0,0.0
2018-05-31,VUNGLIEM,0.0,0.0
