code,date,time,min,max,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
SONDOC,2004-06-10,,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-01-11,,0.8,1.5,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-02-11,,3.4,9.3,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-03-11,,7.6499999999999995,13.6,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-04-11,,8.075,13.5,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-05-11,,7.6499999999999995,10.8,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-06-11,,3.7,5.5,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-01-12,,0.6,1.2,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-02-12,,4.1,9.2,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-03-12,,6.5,14.5,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-04-12,,9.2,14.6,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-05-12,,6.5,11.7,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-06-12,,3.9,5.9,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-01-13,,0.3,0.9,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-02-13,,3.4,11.0,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-03-13,,8.1,13.8,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-04-13,,8.4,13.5,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-05-13,,5.6,11.9,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-06-13,,3.3,5.4,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-01-14,,0.2,0.6,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-02-14,,3.4,9.3,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-03-14,,9.0,13.6,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-04-14,,8.5,15.0,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-05-14,,5.1,12.0,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-06-14,,4.1,6.1,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-01-15,,0.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-02-15,,3.7,9.7,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-03-15,,8.7,13.2,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-04-15,,8.1,14.2,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-05-15,,6.1,11.8,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-06-15,,3.9,6.3,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-01-16,,0.5,1.2,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-02-16,,3.9,10.7,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-03-16,,8.5,12.7,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-04-16,,7.6,13.5,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-05-16,,5.8,11.0,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-06-16,,3.0,6.5,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-01-17,,0.9,1.8,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-02-17,,4.369999999999999,11.02,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-03-17,,6.820000000000001,12.16,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-04-17,,7.409999999999999,12.254999999999999,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-05-17,,0.95,4.845,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-06-17,,3.5,4.6,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-01-18,,1.3,2.4,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-02-18,,4.232,11.251999999999999,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-03-18,,7.4399999999999995,11.776000000000002,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-04-18,,7.566,12.513,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-05-18,,1.5,4.997999999999999,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-06-18,,3.7,4.8,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-01-19,,1.9,3.1,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-02-19,,4.3,11.6,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-03-19,,7.8,11.2,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-04-19,,7.1,13.5,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-05-19,,2.0,6.1,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-06-19,,3.2,4.5,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-01-20,,2.6,3.8,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-02-20,,3.9,11.3,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-03-20,,6.0,10.6,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-04-20,,8.0,12.8,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-05-20,,1.8,5.5,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-06-20,,3.6,4.7,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-01-21,,2.9,4.5,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-02-21,,4.6,11.6,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-03-21,,6.2,12.8,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-04-21,,7.8,12.9,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-05-21,,1.0,5.1,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-06-21,,3.9,4.9,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-01-22,,2.8,3.7,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-02-22,,2.1,10.8,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-03-22,,7.6,12.1,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-04-22,,8.1,12.9,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-05-22,,1.0,3.4,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-06-22,,2.8,3.2,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-01-23,,1.9,2.6,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-02-23,,0.29,10.15,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-03-23,,8.28,11.440000000000001,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-04-23,,6.12,12.64,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-05-23,,1.44,2.49,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-06-23,,2.1,2.4,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-01-24,,1.9,2.9,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-02-24,,0.15000000000000002,9.1,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-03-24,,5.9399999999999995,10.920000000000002,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-04-24,,5.44,11.06,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-05-24,,1.2,1.6600000000000001,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-06-24,,1.4,1.6,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-01-25,,1.6,2.7,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-02-25,,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-03-25,,4.14,10.4,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-04-25,,6.12,9.48,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-05-25,,1.08,4.15,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-06-25,,3.1,3.5,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-01-26,,0.9,1.6,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-02-26,,1.6,7.700000000000001,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-03-26,,3.2199999999999998,9.360000000000001,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-04-26,,7.48,12.64,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-05-26,,0.72,5.0,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-06-26,,3.4,3.8,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-01-27,,0.6,1.3,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-02-27,,2.1,8.1,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-03-27,,3.6,9.5,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-04-27,,8.0,14.2,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-05-27,,0.8,6.7,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-06-27,,3.6,4.5,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-01-28,,0.5,0.9,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-02-28,,1.2,4.6,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-03-28,,4.1,9.8,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-04-28,,9.0,14.2,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-05-28,,1.1,7.6,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-06-28,,3.8,4.8,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-01-29,,0.3,0.6,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-02-29,,0.1,3.5,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-03-29,,4.6,10.4,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-04-29,,6.8,15.8,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-05-29,,1.2,8.3,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-06-29,,3.3,5.5,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-01-30,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-03-30,,3.3,11.4,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-04-30,,5.7,13.2,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-05-30,,2.1,10.0,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-06-30,,3.7,5.9,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-01-31,,0.3,0.8,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-03-31,,2.7,12.2,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2004-05-31,,3.8,9.2,,,,,,,,,,,,,,,,,,,,,,,,
