code,date,time,min,max,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
SONDOC,2006-06-07,,1.5,5.2,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-01-08,,0.3,1.1,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-02-08,,0.2,5.8,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-03-08,,2.0,7.1,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-04-08,,2.2,8.0,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-05-08,,3.3,8.4,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-06-08,,1.7,5.4,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-01-09,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-02-09,,0.4,7.1,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-03-09,,1.8,8.4,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-04-09,,2.0,7.9,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-05-09,,4.1,9.4,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-06-09,,1.6,5.3,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-01-10,,0.2,1.2,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-02-10,,0.6,7.0,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-03-10,,2.1,7.2,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-04-10,,2.1,7.7,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-05-10,,4.7,10.4,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-06-10,,1.5,5.1,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-01-11,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-02-11,,1.0,7.2,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-03-11,,2.0,7.4,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-04-11,,1.9,7.5,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-05-11,,4.3,10.0,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-06-11,,1.4,4.9,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-01-12,,0.2,0.6,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-02-12,,2.0,7.5,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-03-12,,1.8,7.3,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-04-12,,2.0,7.8,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-05-12,,4.0,9.2,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-06-12,,1.5,4.7,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-01-13,,0.3,0.8,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-02-13,,2.5,9.4,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-03-13,,2.0,7.5,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-04-13,,2.1,8.0,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-05-13,,3.9,9.0,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-06-13,,1.3,5.0,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-01-14,,0.3,1.2,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-02-14,,2.1,6.5,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-03-14,,2.5,7.2,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-04-14,,2.0,7.8,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-05-14,,3.6,8.7,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-06-14,,1.5,4.6,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-01-15,,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-02-15,,2.0,6.3,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-03-15,,3.0,8.2,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-04-15,,1.9,7.9,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-05-15,,3.5,8.2,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-06-15,,1.6,4.8,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-01-16,,0.3,1.3,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-02-16,,1.5,6.0,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-03-16,,2.2,7.2,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-04-16,,2.2,8.5,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-05-16,,2.9,9.6,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-06-16,,1.7,5.0,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-01-17,,0.4,1.5,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-02-17,,1.0,5.9,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-03-17,,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-04-17,,2.5,10.6,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-05-17,,4.1,9.7,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-06-17,,1.5,5.1,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-01-18,,0.3,2.0,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-02-18,,1.6,6.0,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-03-18,,1.8,6.9,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-04-18,,2.8,11.0,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-05-18,,4.0,9.2,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-06-18,,1.4,5.3,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-01-19,,0.3,2.2,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-02-19,,1.8,5.8,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-03-19,,1.7,6.7,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-04-19,,2.7,10.4,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-05-19,,3.5,9.0,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-06-19,,1.3,4.8,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-01-20,,0.4,2.4,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-02-20,,1.7,5.7,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-03-20,,1.9,6.5,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-04-20,,4.0,10.3,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-05-20,,3.3,8.8,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-06-20,,1.4,4.7,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-01-21,,0.5,4.4,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-02-21,,1.9,7.4,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-03-21,,1.8,6.8,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-04-21,,4.2,10.1,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-05-21,,3.5,8.9,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-06-21,,1.5,4.5,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-01-22,,0.6,5.5,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-02-22,,1.4,7.9,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-03-22,,1.6,6.0,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-04-22,,4.0,8.1,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-05-22,,3.6,8.4,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-06-22,,1.6,4.6,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-01-23,,0.4,4.0,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-02-23,,1.8,8.0,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-03-23,,1.9,5.0,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-04-23,,3.5,8.2,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-05-23,,3.6,8.8,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-06-23,,1.5,4.2,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-01-24,,0.3,4.0,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-02-24,,1.9,8.1,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-03-24,,1.7,7.4,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-04-24,,3.6,8.5,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-05-24,,4.1,9.5,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-06-24,,1.4,4.0,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-01-25,,0.3,2.6,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-02-25,,2.0,8.3,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-03-25,,1.5,7.3,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-04-25,,3.8,8.8,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-05-25,,3.8,9.0,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-06-25,,1.3,3.9,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-01-26,,0.3,2.9,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-02-26,,1.7,9.0,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-03-26,,1.4,7.0,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-04-26,,4.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-05-26,,2.9,7.7,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-06-26,,1.3,3.5,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-01-27,,0.2,2.2,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-02-27,,1.9,9.5,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-03-27,,1.6,7.2,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-04-27,,4.1,9.2,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-05-27,,2.6,7.2,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-06-27,,1.4,3.7,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-01-28,,0.3,1.8,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-02-28,,2.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-03-28,,1.7,7.5,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-04-28,,4.3,9.4,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-05-28,,2.5,6.4,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-06-28,,1.5,3.6,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-01-29,,0.2,1.7,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-03-29,,1.9,7.8,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-04-29,,4.1,9.6,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-05-29,,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-06-29,,1.3,3.5,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-01-30,,0.3,1.8,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-03-30,,2.2,8.2,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-04-30,,4.0,9.5,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-05-30,,2.1,6.3,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-06-30,,1.4,3.4,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-01-31,,0.2,1.2,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-03-31,,3.6,8.9,,,,,,,,,,,,,,,,,,,,,,,,
SONDOC,2006-05-31,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
